1,287,1168.8,140.3,319.7,840.2,0.9399999976158142,-1,-1,-1
1,288,601.7,305.5,102.1,266.9,0.9100000262260437,-1,-1,-1
1,289,709.2,204.3,175.9,512.5,0.9100000262260437,-1,-1,-1
1,290,938.8,221.6,133.2,434.3,0.9100000262260437,-1,-1,-1
1,291,553.3,309.5,63.9,203.8,0.8799999952316284,-1,-1,-1
1,292,1048.9,298.0,85.3,255.3,0.8700000047683716,-1,-1,-1
1,293,861.1,300.9,91.9,238.2,0.8600000143051147,-1,-1,-1
1,294,693.2,261.6,104.8,301.5,0.8600000143051147,-1,-1,-1
1,295,1122.6,316.9,79.9,246.2,0.8500000238418579,-1,-1,-1
2,287,1174.5,140.3,319.2,838.7,0.9399999976158142,-1,-1,-1
2,288,603.9,304.8,102.4,267.7,0.9100000262260437,-1,-1,-1
2,289,715.9,202.7,177.9,518.6,0.9100000262260437,-1,-1,-1
2,290,946.2,223.0,132.2,430.6,0.9200000166893005,-1,-1,-1
2,291,559.8,309.5,63.2,201.5,0.8799999952316284,-1,-1,-1
2,292,1055.3,299.1,84.8,254.2,0.8700000047683716,-1,-1,-1
2,293,867.6,301.2,92.7,240.2,0.8700000047683716,-1,-1,-1
2,294,697.3,261.6,106.7,306.9,0.8500000238418579,-1,-1,-1
2,295,1131.5,318.6,79.2,243.7,0.8399999737739563,-1,-1,-1
3,287,1180.8,140.7,319.4,839.4,0.9399999976158142,-1,-1,-1
3,288,607.5,302.5,102.9,268.8,0.9100000262260437,-1,-1,-1
3,289,726.5,202.5,177.9,519.0,0.9100000262260437,-1,-1,-1
3,290,951.4,223.7,132.5,431.2,0.9200000166893005,-1,-1,-1
3,291,566.2,306.4,63.8,203.6,0.8799999952316284,-1,-1,-1
3,292,1062.0,297.9,84.6,253.6,0.8700000047683716,-1,-1,-1
3,293,876.3,303.2,91.2,236.9,0.8799999952316284,-1,-1,-1
3,294,701.8,258.8,109.0,313.3,0.8600000143051147,-1,-1,-1
3,295,1140.3,318.4,79.7,244.5,0.8500000238418579,-1,-1,-1
4,287,1187.4,143.0,318.3,836.1,0.9399999976158142,-1,-1,-1
4,288,611.9,299.3,103.8,271.0,0.8999999761581421,-1,-1,-1
4,289,734.0,198.9,178.9,521.9,0.9200000166893005,-1,-1,-1
4,290,959.5,221.2,133.0,432.2,0.9300000071525574,-1,-1,-1
4,291,573.8,306.9,64.0,203.7,0.8799999952316284,-1,-1,-1
4,292,1069.0,297.2,85.3,256.2,0.8899999856948853,-1,-1,-1
4,293,883.1,303.5,90.5,235.5,0.8700000047683716,-1,-1,-1
4,294,705.3,256.3,110.1,317.0,0.8899999856948853,-1,-1,-1
4,295,1148.5,317.4,80.8,247.4,0.8199999928474426,-1,-1,-1
5,287,1192.2,140.4,318.6,836.4,0.9399999976158142,-1,-1,-1
5,288,616.0,295.6,105.2,274.8,0.8899999856948853,-1,-1,-1
5,289,740.7,196.7,179.4,523.7,0.9100000262260437,-1,-1,-1
5,290,966.3,221.0,133.6,433.8,0.9300000071525574,-1,-1,-1
5,291,581.2,308.0,63.4,201.9,0.8899999856948853,-1,-1,-1
5,292,1076.9,297.3,85.6,257.1,0.8899999856948853,-1,-1,-1
