1,141,156.5,164.6,53.3,138.2,0.8799999952316284,-1,-1,-1
1,142,205.7,165.4,53.3,138.2,0.8700000047683716,-1,-1,-1
1,143,287.4,187.0,34.7,77.9,0.8399999737739563,-1,-1,-1
1,144,502.9,16.4,188.7,434.4,0.800000011920929,-1,-1,-1
2,141,152.2,164.6,52.9,137.1,0.8999999761581421,-1,-1,-1
2,142,199.6,163.5,52.8,137.1,0.8600000143051147,-1,-1,-1
2,143,281.0,188.5,35.1,78.8,0.8199999928474426,-1,-1,-1
2,144,474.5,15.0,189.9,437.8,0.8600000143051147,-1,-1,-1
3,141,148.9,165.0,51.9,134.1,0.8899999856948853,-1,-1,-1
3,142,195.9,161.2,52.7,137.0,0.8899999856948853,-1,-1,-1
3,143,275.9,187.8,34.4,77.1,0.8399999737739563,-1,-1,-1
3,144,469.6,23.1,182.3,420.9,0.8799999952316284,-1,-1,-1
4,141,143.4,159.1,53.6,138.8,0.8899999856948853,-1,-1,-1
4,142,192.3,158.1,52.5,136.9,0.8899999856948853,-1,-1,-1
4,143,270.9,185.7,34.1,76.6,0.8299999833106995,-1,-1,-1
4,144,464.7,29.0,173.1,399.3,0.8799999952316284,-1,-1,-1
5,141,139.9,158.5,53.4,138.2,0.8899999856948853,-1,-1,-1
5,142,188.5,159.2,51.3,134.0,0.8799999952316284,-1,-1,-1
5,143,265.7,185.8,34.1,76.7,0.7699999809265137,-1,-1,-1
5,144,451.6,37.2,172.2,396.8,0.8799999952316284,-1,-1,-1
6,141,134.5,158.8,52.5,135.8,0.8799999952316284,-1,-1,-1
6,142,183.3,159.8,50.0,131.0,0.8700000047683716,-1,-1,-1
6,143,258.9,183.6,33.8,76.2,0.8100000023841858,-1,-1,-1
6,144,437.8,40.7,169.6,391.0,0.8799999952316284,-1,-1,-1
7,141,130.0,158.4,51.6,132.9,0.8999999761581421,-1,-1,-1
7,142,179.0,158.5,49.5,130.4,0.8799999952316284,-1,-1,-1
7,143,252.6,180.7,33.9,76.6,0.8199999928474426,-1,-1,-1
7,144,419.3,38.4,172.0,397.2,0.8799999952316284,-1,-1,-1
8,141,124.5,157.7,51.3,131.9,0.8799999952316284,-1,-1,-1
8,142,174.5,155.8,49.8,131.6,0.8799999952316284,-1,-1,-1
8,143,246.6,179.0,33.3,75.7,0.8299999833106995,-1,-1,-1
8,144,408.2,42.3,162.5,377.0,0.8799999952316284,-1,-1,-1
9,141,120.0,156.6,51.0,130.8,0.8899999856948853,-1,-1,-1
9,142,170.8,153.0,50.0,131.8,0.8999999761581421,-1,-1,-1
9,143,239.4,178.5,32.0,73.0,0.8100000023841858,-1,-1,-1
9,144,393.7,38.9,161.1,378.4,0.8899999856948853,-1,-1,-1
10,141,115.6,154.9,51.1,131.0,0.8899999856948853,-1,-1,-1
10,142,167.1,151.1,49.8,131.9,0.8799999952316284,-1,-1,-1
10,143,233.5,178.5,32.0,73.4,0.8199999928474426,-1,-1,-1
10,144,383.9,42.0,150.6,358.9,0.8999999761581421,-1,-1,-1
11,141,110.5,154.3,50.9,130.3,0.8799999952316284,-1,-1,-1
11,142,162.8,151.3,49.5,131.6,0.8799999952316284,-1,-1,-1
11,143,228.3,179.3,31.6,73.3,0.7699999809265137,-1,-1,-1
11,144,366.6,45.7,147.7,355.1,0.8500000238418579,-1,-1,-1
12,141,106.7,150.8,51.5,131.1,0.8899999856948853,-1,-1,-1
12,142,160.3,151.7,48.3,128.6,0.8899999856948853,-1,-1,-1
12,143,223.2,178.2,31.3,72.4,0.8399999737739563,-1,-1,-1
12,144,352.5,47.2,144.8,348.4,0.8600000143051147,-1,-1,-1
13,141,106.0,152.2,50.6,127.5,0.8700000047683716,-1,-1,-1
13,142,158.4,152.7,47.1,125.4,0.8899999856948853,-1,-1,-1
13,143,219.6,176.0,31.8,73.9,0.8500000238418579,-1,-1,-1
13,144,340.0,54.0,137.0,328.3,0.8700000047683716,-1,-1,-1
14,141,104.1,152.1,51.1,128.0,0.8799999952316284,-1,-1,-1
14,142,156.4,153.0,47.1,125.4,0.8899999856948853,-1,-1,-1
14,143,217.0,175.2,32.3,75.1,0.8399999737739563,-1,-1,-1
14,144,330.2,53.6,136.6,329.4,0.8199999928474426,-1,-1,-1
14,145,377.6,-48.3,260.1,599.5,0.7300000190734863,-1,-1,-1
15,141,98.7,154.9,50.0,125.3,0.8999999761581421,-1,-1,-1
15,142,151.8,152.1,48.0,127.8,0.8799999952316284,-1,-1,-1
15,143,211.8,175.3,32.2,74.7,0.8600000143051147,-1,-1,-1
15,144,317.3,53.6,134.8,329.5,0.8199999928474426,-1,-1,-1
15,145,335.1,-34.8,259.6,600.3,0.75,-1,-1,-1
16,141,95.5,154.4,49.7,124.3,0.8899999856948853,-1,-1,-1
16,142,149.3,151.4,47.3,125.8,0.8799999952316284,-1,-1,-1
16,143,209.1,176.9,30.8,71.9,0.7900000214576721,-1,-1,-1
16,144,307.0,74.6,120.5,300.8,0.7799999713897705,-1,-1,-1
16,145,297.4,-32.0,261.7,608.6,0.7699999809265137,-1,-1,-1
17,141,90.8,152.2,49.7,124.3,0.8700000047683716,-1,-1,-1
