1,1468,1492.2,342.9,308.6,787.1,0.949999988079071,-1,-1,-1
1,1469,955.8,318.8,173.6,342.9,0.9399999976158142,-1,-1,-1
1,1470,896.2,319.1,97.6,264.0,0.9300000071525574,-1,-1,-1
1,1471,1156.5,334.5,169.4,349.6,0.9200000166893005,-1,-1,-1
1,1472,1337.9,345.6,50.6,114.5,0.9100000262260437,-1,-1,-1
1,1473,1686.3,346.2,132.6,383.0,0.8899999856948853,-1,-1,-1
1,1474,241.2,328.5,57.9,153.7,0.8899999856948853,-1,-1,-1
1,1475,1472.9,341.4,43.4,95.8,0.8799999952316284,-1,-1,-1
1,1476,820.8,337.5,37.4,101.9,0.8799999952316284,-1,-1,-1
1,1477,337.5,317.6,47.6,141.6,0.8799999952316284,-1,-1,-1
1,1478,375.8,333.6,52.4,126.0,0.8700000047683716,-1,-1,-1
1,1479,456.8,332.1,38.6,109.1,0.8700000047683716,-1,-1,-1
1,1480,773.2,359.2,24.1,59.1,0.8399999737739563,-1,-1,-1
1,1481,736.5,331.8,38.6,87.4,0.8199999928474426,-1,-1,-1
1,1482,711.8,388.1,67.5,101.9,0.8199999928474426,-1,-1,-1
1,1483,799.8,342.6,24.1,50.6,0.800000011920929,-1,-1,-1
1,1484,1085.4,346.2,28.9,69.3,0.7900000214576721,-1,-1,-1
1,1485,1546.5,336.9,135.0,357.4,0.7699999809265137,-1,-1,-1
1,1486,675.0,341.4,35.0,85.0,0.7599999904632568,-1,-1,-1
1,1487,1115.6,344.7,22.9,53.6,0.7400000095367432,-1,-1,-1
1,1488,211.5,333.0,42.5,112.7,0.7099999785423279,-1,-1,-1
1,1489,590.3,326.4,43.1,107.9,0.7099999785423279,-1,-1,-1
2,1468,1500.4,354.4,308.9,788.1,0.9399999976158142,-1,-1,-1
2,1469,962.6,317.2,175.8,347.6,0.9300000071525574,-1,-1,-1
2,1470,900.5,320.9,97.4,262.9,0.9300000071525574,-1,-1,-1
2,1471,1159.5,335.5,170.3,351.6,0.9300000071525574,-1,-1,-1
2,1472,1342.7,347.7,49.5,111.9,0.9100000262260437,-1,-1,-1
2,1473,1699.8,346.5,128.5,371.2,0.8799999952316284,-1,-1,-1
2,1474,247.9,331.3,56.6,150.0,0.8999999761581421,-1,-1,-1
2,1475,1475.8,341.2,43.9,96.9,0.8700000047683716,-1,-1,-1
2,1476,824.0,337.5,37.4,101.9,0.8799999952316284,-1,-1,-1
2,1477,342.8,320.0,46.9,139.5,0.8799999952316284,-1,-1,-1
2,1478,381.0,334.6,51.3,123.3,0.8600000143051147,-1,-1,-1
2,1479,459.9,333.1,39.3,111.2,0.8799999952316284,-1,-1,-1
2,1480,777.0,359.5,23.9,58.5,0.8600000143051147,-1,-1,-1
2,1481,741.4,333.1,37.2,84.3,0.8399999737739563,-1,-1,-1
2,1482,712.5,385.8,69.2,104.5,0.8399999737739563,-1,-1,-1
2,1483,803.9,342.6,23.1,48.5,0.8100000023841858,-1,-1,-1
2,1484,1090.6,346.2,29.1,69.8,0.8299999833106995,-1,-1,-1
2,1485,1548.5,338.2,135.0,357.1,0.7799999713897705,-1,-1,-1
2,1486,677.3,342.7,34.5,83.9,0.6899999976158142,-1,-1,-1
2,1487,1118.3,345.8,22.7,53.1,0.7799999713897705,-1,-1,-1
2,1488,211.5,333.0,42.5,112.7,0.7099999785423279,-1,-1,-1
2,1489,591.6,326.6,44.8,112.1,0.7200000286102295,-1,-1,-1
