1,3225,581.0,503.2,33.1,74.1,0.8600000143051147,-1,-1,-1
1,3226,1340.4,552.7,57.9,128.4,0.8399999737739563,-1,-1,-1
1,3227,1855.0,543.6,38.6,102.5,0.800000011920929,-1,-1,-1
1,3228,1382.5,505.3,19.3,50.6,0.7599999904632568,-1,-1,-1
1,3229,158.2,572.8,59.7,105.8,0.7599999904632568,-1,-1,-1
1,3230,153.1,516.2,40.1,93.4,0.7300000190734863,-1,-1,-1
1,3231,1366.9,496.3,16.9,43.4,0.7300000190734863,-1,-1,-1
1,3232,1194.5,492.7,16.9,40.4,0.7099999785423279,-1,-1,-1
1,3233,197.7,492.1,27.7,72.3,0.7099999785423279,-1,-1,-1
1,3234,1679.1,532.8,26.5,77.1,0.7099999785423279,-1,-1,-1
2,3225,579.0,503.2,32.4,72.6,0.8500000238418579,-1,-1,-1
2,3226,1343.1,556.3,58.5,129.9,0.8500000238418579,-1,-1,-1
2,3227,1858.0,546.8,41.1,109.3,0.7699999809265137,-1,-1,-1
2,3228,1382.7,505.9,21.0,55.3,0.6899999976158142,-1,-1,-1
2,3229,143.9,545.4,75.5,134.8,0.8500000238418579,-1,-1,-1
2,3230,147.3,515.1,43.2,100.7,0.7200000286102295,-1,-1,-1
2,3231,1367.7,496.8,17.3,44.4,0.6800000071525574,-1,-1,-1
2,3232,1194.1,493.0,17.8,42.5,0.5699999928474426,-1,-1,-1
2,3233,194.7,492.6,27.3,71.3,0.5600000023841858,-1,-1,-1
2,3234,1679.1,532.8,26.5,77.1,0.7099999785423279,-1,-1,-1
3,3225,576.1,502.1,33.6,75.1,0.8600000143051147,-1,-1,-1
3,3226,1349.5,556.9,58.2,129.3,0.800000011920929,-1,-1,-1
3,3227,1863.1,544.1,41.4,110.0,0.7799999713897705,-1,-1,-1
3,3228,1385.1,504.6,20.3,53.4,0.7099999785423279,-1,-1,-1
3,3229,132.2,540.9,79.3,142.9,0.8500000238418579,-1,-1,-1
3,3230,139.5,515.2,44.2,102.9,0.7300000190734863,-1,-1,-1
3,3231,1368.8,495.1,17.3,44.6,0.699999988079071,-1,-1,-1
3,3232,1194.6,492.3,16.8,40.1,0.7300000190734863,-1,-1,-1
3,3233,190.7,491.0,28.0,73.0,0.6000000238418579,-1,-1,-1
