1,486,1492.2,342.9,308.6,787.1,0.949999988079071,-1,-1,-1
1,487,955.8,318.8,173.6,342.9,0.9399999976158142,-1,-1,-1
1,488,896.2,319.1,97.6,264.0,0.9300000071525574,-1,-1,-1
1,489,1156.5,334.5,169.4,349.6,0.9200000166893005,-1,-1,-1
1,490,1337.9,345.9,50.6,113.9,0.9100000262260437,-1,-1,-1
1,491,1686.3,346.2,132.6,383.0,0.8899999856948853,-1,-1,-1
1,492,241.2,328.5,57.9,153.7,0.8899999856948853,-1,-1,-1
1,493,1472.9,341.4,43.4,95.8,0.8799999952316284,-1,-1,-1
1,494,820.8,337.5,37.4,101.9,0.8799999952316284,-1,-1,-1
1,495,337.5,317.6,47.6,141.6,0.8799999952316284,-1,-1,-1
1,496,375.8,333.6,52.4,126.0,0.8700000047683716,-1,-1,-1
1,497,456.8,332.1,38.6,109.1,0.8700000047683716,-1,-1,-1
1,498,773.2,359.2,24.1,59.1,0.8399999737739563,-1,-1,-1
1,499,736.5,331.8,38.6,87.4,0.8199999928474426,-1,-1,-1
1,500,711.8,388.1,67.5,101.9,0.8199999928474426,-1,-1,-1
1,501,799.8,342.6,24.1,50.6,0.800000011920929,-1,-1,-1
1,502,1085.4,346.2,28.9,69.3,0.7900000214576721,-1,-1,-1
1,503,1546.5,336.9,135.0,357.4,0.7699999809265137,-1,-1,-1
1,504,675.0,341.7,35.0,84.4,0.7599999904632568,-1,-1,-1
1,505,1115.6,344.7,22.9,53.6,0.7400000095367432,-1,-1,-1
1,506,211.5,333.0,42.5,112.7,0.7099999785423279,-1,-1,-1
1,507,590.3,326.4,43.1,107.9,0.7099999785423279,-1,-1,-1
2,486,1500.4,354.4,308.9,788.1,0.9399999976158142,-1,-1,-1
2,487,962.6,317.2,175.8,347.6,0.9300000071525574,-1,-1,-1
2,488,900.5,320.9,97.4,262.9,0.9300000071525574,-1,-1,-1
2,489,1159.5,335.5,170.3,351.6,0.9300000071525574,-1,-1,-1
2,490,1342.6,347.8,49.7,111.8,0.9100000262260437,-1,-1,-1
2,491,1699.8,346.5,128.5,371.2,0.8799999952316284,-1,-1,-1
2,492,247.9,331.3,56.6,150.0,0.8999999761581421,-1,-1,-1
