1,286,1171.5,134.3,319.7,833.8,0.9100000262260437,-1,-1,-1
1,287,940.6,216.5,135.0,443.4,0.8899999856948853,-1,-1,-1
1,288,603.1,306.2,97.7,263.1,0.8899999856948853,-1,-1,-1
1,289,704.8,196.1,188.3,546.4,0.8700000047683716,-1,-1,-1
1,290,855.7,300.6,96.4,240.7,0.8700000047683716,-1,-1,-1
1,291,1048.9,297.1,87.0,253.1,0.8600000143051147,-1,-1,-1
1,292,692.3,267.8,98.6,291.3,0.8600000143051147,-1,-1,-1
1,293,1120.0,320.2,85.3,242.0,0.8199999928474426,-1,-1,-1
1,294,552.4,310.6,66.6,202.7,0.7799999713897705,-1,-1,-1
2,286,1176.1,134.1,321.3,837.8,0.9100000262260437,-1,-1,-1
2,287,943.0,217.1,136.3,447.5,0.8700000047683716,-1,-1,-1
2,288,607.3,307.2,96.9,260.6,0.8899999856948853,-1,-1,-1
2,289,712.2,199.7,185.8,539.3,0.8799999952316284,-1,-1,-1
2,290,866.7,301.4,93.8,234.5,0.8600000143051147,-1,-1,-1
2,291,1057.2,299.8,85.8,249.7,0.8799999952316284,-1,-1,-1
2,292,696.8,258.3,104.3,308.1,0.8299999833106995,-1,-1,-1
2,293,1127.0,316.5,86.6,245.7,0.8500000238418579,-1,-1,-1
2,294,559.1,308.1,67.2,204.5,0.7400000095367432,-1,-1,-1
3,286,1180.8,135.3,320.7,835.9,0.9200000166893005,-1,-1,-1
3,287,950.5,220.6,133.5,437.5,0.8799999952316284,-1,-1,-1
3,288,609.4,305.6,98.9,265.4,0.8899999856948853,-1,-1,-1
3,289,722.2,197.4,186.3,540.7,0.8899999856948853,-1,-1,-1
3,290,873.3,302.6,93.3,233.8,0.8700000047683716,-1,-1,-1
3,291,1062.0,297.8,87.3,253.9,0.8799999952316284,-1,-1,-1
3,292,702.8,257.2,104.8,310.1,0.8399999737739563,-1,-1,-1
3,293,1135.5,315.4,87.4,247.9,0.8500000238418579,-1,-1,-1
