1,231,1588.9,197.8,306.4,796.9,0.8799999952316284,-1,-1,-1
1,232,775.4,248.2,74.6,231.8,0.8799999952316284,-1,-1,-1
1,233,1162.6,276.2,62.2,150.1,0.8799999952316284,-1,-1,-1
1,234,1068.5,259.1,60.4,155.0,0.8600000143051147,-1,-1,-1
1,235,938.8,278.7,46.2,130.1,0.8399999737739563,-1,-1,-1
1,236,866.8,270.9,54.2,145.7,0.8399999737739563,-1,-1,-1
1,237,31.9,282.9,45.0,97.7,0.8299999833106995,-1,-1,-1
1,238,1218.6,269.1,44.4,117.2,0.8100000023841858,-1,-1,-1
1,239,149.7,250.5,115.0,253.1,0.800000011920929,-1,-1,-1
1,240,544.9,279.5,48.0,124.8,0.7900000214576721,-1,-1,-1
1,241,91.4,282.0,55.1,133.7,0.7300000190734863,-1,-1,-1
2,231,1605.2,201.9,307.0,799.8,0.8799999952316284,-1,-1,-1
2,232,776.7,248.6,71.9,223.3,0.8700000047683716,-1,-1,-1
2,233,1165.4,279.5,61.2,147.8,0.8600000143051147,-1,-1,-1
2,234,1070.9,261.0,60.1,154.2,0.8700000047683716,-1,-1,-1
2,235,940.2,279.4,46.4,130.5,0.8600000143051147,-1,-1,-1
2,236,868.8,271.5,54.2,145.7,0.8399999737739563,-1,-1,-1
2,237,31.4,280.4,49.4,107.3,0.8299999833106995,-1,-1,-1
2,238,1224.3,278.2,39.1,103.0,0.800000011920929,-1,-1,-1
2,239,152.1,253.5,114.5,252.0,0.8100000023841858,-1,-1,-1
2,240,546.3,277.2,49.7,129.4,0.7400000095367432,-1,-1,-1
2,241,93.3,281.6,56.9,138.3,0.7400000095367432,-1,-1,-1
3,231,1615.8,209.0,303.2,791.8,0.8700000047683716,-1,-1,-1
3,232,774.4,247.6,75.2,233.5,0.8600000143051147,-1,-1,-1
3,233,1167.7,278.0,61.5,148.4,0.8600000143051147,-1,-1,-1
3,234,1071.8,260.2,60.5,155.1,0.8600000143051147,-1,-1,-1
3,235,942.5,279.4,46.6,130.9,0.8399999737739563,-1,-1,-1
3,236,869.9,271.0,54.2,145.7,0.8399999737739563,-1,-1,-1
3,237,31.5,280.3,48.6,105.7,0.8399999737739563,-1,-1,-1
3,238,1225.8,276.8,39.9,105.0,0.8299999833106995,-1,-1,-1
3,239,154.2,256.2,113.1,249.3,0.8299999833106995,-1,-1,-1
3,240,548.6,278.0,49.4,128.5,0.7699999809265137,-1,-1,-1
3,241,94.5,281.4,54.4,131.9,0.75,-1,-1,-1
4,231,1623.8,208.7,305.7,799.8,0.8600000143051147,-1,-1,-1
4,232,771.9,246.3,77.0,239.0,0.8600000143051147,-1,-1,-1
4,233,1171.8,278.5,61.7,149.0,0.8500000238418579,-1,-1,-1
4,234,1075.4,260.4,60.8,155.8,0.8799999952316284,-1,-1,-1
4,235,946.2,279.2,47.2,132.7,0.8500000238418579,-1,-1,-1
4,236,871.4,270.6,53.9,145.0,0.8299999833106995,-1,-1,-1
4,237,29.6,280.1,47.2,102.5,0.8399999737739563,-1,-1,-1
4,238,1228.6,279.2,40.8,107.0,0.7900000214576721,-1,-1,-1
4,239,145.7,256.2,114.6,253.0,0.8299999833106995,-1,-1,-1
4,240,550.5,276.5,48.8,127.1,0.7799999713897705,-1,-1,-1
4,241,106.9,284.6,84.2,204.0,0.7300000190734863,-1,-1,-1
5,231,1631.4,209.3,306.8,804.9,0.8600000143051147,-1,-1,-1
5,232,770.5,246.9,76.2,236.2,0.8600000143051147,-1,-1,-1
5,233,1174.7,279.4,61.0,147.6,0.8500000238418579,-1,-1,-1
5,234,1076.9,260.6,61.3,156.9,0.8700000047683716,-1,-1,-1
5,235,946.4,279.6,48.0,134.9,0.8500000238418579,-1,-1,-1
5,236,872.4,270.3,53.8,144.4,0.8299999833106995,-1,-1,-1
5,237,27.4,280.1,45.5,99.1,0.800000011920929,-1,-1,-1
5,238,1231.6,283.1,39.4,102.5,0.800000011920929,-1,-1,-1
5,239,131.3,254.4,117.5,258.3,0.8399999737739563,-1,-1,-1
5,240,551.5,277.0,47.8,124.3,0.7900000214576721,-1,-1,-1
5,241,90.5,274.7,62.6,152.1,0.7300000190734863,-1,-1,-1
