1,205,1150.2,306.2,184.7,498.5,0.8799999952316284,-1,-1,-1
1,206,969.0,326.0,206.1,531.1,0.8700000047683716,-1,-1,-1
1,207,1676.8,527.6,87.0,196.3,0.8700000047683716,-1,-1,-1
1,208,1818.9,406.8,103.0,233.6,0.8600000143051147,-1,-1,-1
1,209,818.9,345.7,198.9,497.1,0.8600000143051147,-1,-1,-1
1,210,1533.0,416.5,104.8,287.8,0.8600000143051147,-1,-1,-1
1,211,1400.6,369.0,131.4,355.3,0.8600000143051147,-1,-1,-1
1,212,1303.8,428.5,108.4,282.4,0.8299999833106995,-1,-1,-1
1,213,1048.9,381.0,126.1,383.7,0.7699999809265137,-1,-1,-1
2,205,1157.7,307.9,183.6,495.2,0.8799999952316284,-1,-1,-1
2,206,979.1,329.2,202.7,523.2,0.8799999952316284,-1,-1,-1
2,207,1680.2,527.6,88.0,198.6,0.8600000143051147,-1,-1,-1
2,208,1818.6,405.8,104.5,236.9,0.8600000143051147,-1,-1,-1
2,209,822.4,345.5,197.8,494.3,0.8700000047683716,-1,-1,-1
2,210,1534.3,418.5,103.7,284.7,0.8700000047683716,-1,-1,-1
2,211,1404.1,371.7,129.2,349.1,0.8700000047683716,-1,-1,-1
2,212,1309.2,430.8,106.9,278.6,0.8299999833106995,-1,-1,-1
2,213,1053.8,382.2,117.9,359.0,0.699999988079071,-1,-1,-1
3,205,1164.9,308.2,184.0,494.6,0.8799999952316284,-1,-1,-1
3,206,987.8,330.5,202.2,522.6,0.8999999761581421,-1,-1,-1
3,207,1682.8,526.5,89.7,202.4,0.8500000238418579,-1,-1,-1
3,208,1818.6,406.5,103.8,235.2,0.8399999737739563,-1,-1,-1
3,209,830.9,346.5,197.3,493.1,0.8799999952316284,-1,-1,-1
3,210,1535.2,418.5,103.5,284.2,0.8700000047683716,-1,-1,-1
3,211,1407.8,374.3,128.0,345.3,0.8700000047683716,-1,-1,-1
3,212,1310.9,426.2,109.2,284.7,0.8299999833106995,-1,-1,-1
3,213,1054.8,373.5,128.9,392.6,0.3499999940395355,-1,-1,-1
4,205,1178.0,314.1,181.3,485.0,0.8799999952316284,-1,-1,-1
4,206,999.5,330.8,202.7,521.8,0.8799999952316284,-1,-1,-1
4,207,1689.2,534.9,85.6,192.9,0.8399999737739563,-1,-1,-1
4,208,1820.6,411.2,101.7,229.8,0.8399999737739563,-1,-1,-1
4,209,843.8,343.8,196.9,493.4,0.8700000047683716,-1,-1,-1
4,210,1535.3,418.4,103.7,284.7,0.8700000047683716,-1,-1,-1
4,211,1410.4,375.7,127.6,342.8,0.8799999952316284,-1,-1,-1
4,212,1315.8,426.7,107.7,281.3,0.8399999737739563,-1,-1,-1
4,213,1042.6,361.8,138.7,422.1,0.3499999940395355,-1,-1,-1
5,205,1184.4,318.9,179.4,478.7,0.8799999952316284,-1,-1,-1
5,206,1017.5,336.8,201.5,515.8,0.8799999952316284,-1,-1,-1
5,207,1696.9,539.0,83.4,187.6,0.8299999833106995,-1,-1,-1
5,208,1824.8,415.3,99.9,224.8,0.8299999833106995,-1,-1,-1
5,209,860.8,348.1,190.5,480.5,0.8700000047683716,-1,-1,-1
5,210,1536.0,418.7,103.9,284.9,0.8700000047683716,-1,-1,-1
5,211,1412.7,377.7,126.7,339.6,0.8799999952316284,-1,-1,-1
5,212,1319.7,425.9,107.6,281.5,0.8399999737739563,-1,-1,-1
5,213,1043.6,358.7,142.0,431.9,0.3499999940395355,-1,-1,-1
6,205,1191.2,318.2,180.2,481.5,0.8899999856948853,-1,-1,-1
6,206,1032.1,333.6,204.8,520.2,0.8799999952316284,-1,-1,-1
6,207,1702.9,536.3,84.5,190.6,0.8600000143051147,-1,-1,-1
6,208,1828.6,418.0,97.0,217.7,0.8600000143051147,-1,-1,-1
6,209,878.7,350.4,183.8,467.0,0.8700000047683716,-1,-1,-1
6,210,1536.8,420.2,103.9,283.9,0.8600000143051147,-1,-1,-1
6,211,1417.0,380.2,127.1,339.9,0.8700000047683716,-1,-1,-1
6,212,1324.8,424.4,107.5,281.6,0.8500000238418579,-1,-1,-1
6,213,1044.6,355.5,145.2,441.7,0.3499999940395355,-1,-1,-1
7,205,1200.1,319.6,178.0,476.2,0.8799999952316284,-1,-1,-1
7,206,1041.1,331.6,208.2,523.8,0.8899999856948853,-1,-1,-1
7,207,1707.5,536.0,84.4,191.0,0.8500000238418579,-1,-1,-1
7,208,1830.9,419.1,96.5,216.0,0.8500000238418579,-1,-1,-1
7,209,887.6,348.2,184.5,473.6,0.8700000047683716,-1,-1,-1
7,210,1538.1,420.0,104.4,284.0,0.8399999737739563,-1,-1,-1
7,211,1419.7,381.5,126.8,338.7,0.8700000047683716,-1,-1,-1
7,212,1328.6,421.7,108.0,283.5,0.8399999737739563,-1,-1,-1
7,213,1045.5,352.3,148.4,451.5,0.3499999940395355,-1,-1,-1
7,214,1174.4,389.9,109.7,335.8,0.7400000095367432,-1,-1,-1
8,205,1209.7,320.5,176.0,471.2,0.8799999952316284,-1,-1,-1
8,206,1046.3,330.0,210.4,524.6,0.8799999952316284,-1,-1,-1
8,207,1709.8,532.4,86.2,195.5,0.8299999833106995,-1,-1,-1
8,208,1832.8,419.4,96.3,215.3,0.8600000143051147,-1,-1,-1
8,209,898.8,349.7,180.2,466.7,0.8700000047683716,-1,-1,-1
8,210,1540.4,421.7,104.4,282.2,0.8399999737739563,-1,-1,-1
8,211,1422.7,382.8,125.1,333.2,0.8700000047683716,-1,-1,-1
8,212,1334.7,425.7,107.0,281.1,0.8399999737739563,-1,-1,-1
8,213,1046.5,349.1,151.6,461.3,0.3499999940395355,-1,-1,-1
