1,274,415.7,193.1,33.2,76.1,0.8500000238418579,-1,-1,-1
1,275,223.9,197.5,25.7,60.3,0.8500000238418579,-1,-1,-1
1,276,299.5,189.0,28.4,73.7,0.8500000238418579,-1,-1,-1
1,277,349.3,187.4,31.6,87.5,0.8399999737739563,-1,-1,-1
1,278,120.4,193.7,26.8,67.2,0.8299999833106995,-1,-1,-1
1,279,144.6,186.0,32.1,73.7,0.8299999833106995,-1,-1,-1
1,280,503.3,189.9,34.3,85.7,0.7799999713897705,-1,-1,-1
2,274,416.7,194.2,33.1,75.8,0.8600000143051147,-1,-1,-1
2,275,222.6,198.1,25.9,60.7,0.8299999833106995,-1,-1,-1
2,276,298.4,189.3,28.7,74.4,0.8600000143051147,-1,-1,-1
2,277,352.3,189.7,31.2,86.1,0.8500000238418579,-1,-1,-1
2,278,120.3,193.9,27.0,67.9,0.8399999737739563,-1,-1,-1
2,279,145.7,187.4,32.2,73.9,0.8299999833106995,-1,-1,-1
2,280,504.3,190.6,34.6,86.6,0.7900000214576721,-1,-1,-1
3,274,418.5,194.0,33.5,76.8,0.8600000143051147,-1,-1,-1
3,275,218.9,197.9,26.1,61.4,0.8299999833106995,-1,-1,-1
3,276,297.2,188.2,29.4,76.3,0.8600000143051147,-1,-1,-1
3,277,358.9,189.6,32.4,88.7,0.8700000047683716,-1,-1,-1
3,278,120.8,193.2,27.6,69.5,0.8299999833106995,-1,-1,-1
3,279,146.8,186.7,32.8,75.4,0.8399999737739563,-1,-1,-1
3,280,508.2,190.3,35.4,88.5,0.8100000023841858,-1,-1,-1
4,274,420.6,192.6,33.9,77.8,0.8799999952316284,-1,-1,-1
4,275,216.5,196.1,26.4,62.3,0.8299999833106995,-1,-1,-1
4,276,297.0,186.7,29.8,77.4,0.8600000143051147,-1,-1,-1
4,277,363.3,188.5,33.1,90.1,0.8700000047683716,-1,-1,-1
4,278,122.0,191.9,27.9,70.4,0.8399999737739563,-1,-1,-1
4,279,148.1,185.4,32.9,75.9,0.8399999737739563,-1,-1,-1
4,280,510.5,189.6,35.2,87.8,0.800000011920929,-1,-1,-1
5,274,423.7,190.7,34.2,78.6,0.8799999952316284,-1,-1,-1
5,275,214.9,196.4,25.9,61.3,0.8100000023841858,-1,-1,-1
5,276,296.7,185.2,30.5,79.0,0.8799999952316284,-1,-1,-1
5,277,368.2,186.5,33.9,91.5,0.8700000047683716,-1,-1,-1
5,278,123.7,190.9,28.3,71.4,0.8500000238418579,-1,-1,-1
5,279,149.9,184.6,32.8,76.0,0.8500000238418579,-1,-1,-1
5,280,514.7,187.0,36.0,89.7,0.8199999928474426,-1,-1,-1
6,274,426.4,186.0,34.6,79.7,0.8799999952316284,-1,-1,-1
6,275,212.7,193.4,26.0,61.4,0.8199999928474426,-1,-1,-1
6,276,295.9,181.4,31.0,80.1,0.8600000143051147,-1,-1,-1
6,277,375.7,181.7,34.7,93.6,0.8399999737739563,-1,-1,-1
6,278,125.4,187.7,28.6,72.1,0.8399999737739563,-1,-1,-1
6,279,152.9,180.6,33.4,77.9,0.8399999737739563,-1,-1,-1
6,280,518.6,181.6,36.7,91.5,0.8399999737739563,-1,-1,-1
7,274,426.4,186.0,34.9,80.4,0.8799999952316284,-1,-1,-1
7,275,208.7,194.0,25.9,61.0,0.8500000238418579,-1,-1,-1
7,276,293.0,181.5,31.5,81.2,0.8600000143051147,-1,-1,-1
7,277,380.0,180.1,35.3,95.3,0.8500000238418579,-1,-1,-1
7,278,123.9,188.2,28.5,72.1,0.8399999737739563,-1,-1,-1
7,279,151.9,181.1,33.1,77.4,0.8600000143051147,-1,-1,-1
7,280,519.8,181.0,37.5,92.8,0.8500000238418579,-1,-1,-1
7,281,235.9,194.1,19.7,50.4,0.7799999713897705,-1,-1,-1
8,274,423.6,191.7,35.1,81.1,0.8700000047683716,-1,-1,-1
8,275,201.5,199.7,26.0,61.2,0.8600000143051147,-1,-1,-1
8,276,286.0,186.3,32.4,83.5,0.8600000143051147,-1,-1,-1
8,277,382.8,185.3,36.4,98.0,0.8700000047683716,-1,-1,-1
8,278,119.2,193.7,28.8,72.7,0.8399999737739563,-1,-1,-1
8,279,148.3,186.1,33.5,78.9,0.8399999737739563,-1,-1,-1
8,280,517.4,187.1,38.0,93.8,0.8500000238418579,-1,-1,-1
8,281,230.6,199.8,20.2,51.6,0.7699999809265137,-1,-1,-1
9,274,422.5,192.4,35.4,82.1,0.8899999856948853,-1,-1,-1
9,275,198.1,201.1,26.0,61.1,0.8399999737739563,-1,-1,-1
9,276,282.0,186.3,32.8,84.7,0.8600000143051147,-1,-1,-1
9,277,386.7,186.6,37.1,98.6,0.8799999952316284,-1,-1,-1
9,278,116.7,194.6,29.1,73.4,0.8299999833106995,-1,-1,-1
9,279,146.1,187.8,33.3,78.8,0.8399999737739563,-1,-1,-1
9,280,516.3,188.4,37.9,93.5,0.8299999833106995,-1,-1,-1
9,281,227.9,201.0,20.3,51.8,0.7300000190734863,-1,-1,-1
10,274,422.5,188.4,35.4,82.5,0.8700000047683716,-1,-1,-1
10,275,193.2,197.9,25.8,60.9,0.8299999833106995,-1,-1,-1
10,276,277.9,182.6,33.2,86.0,0.8700000047683716,-1,-1,-1
10,277,390.2,183.4,38.5,100.1,0.8799999952316284,-1,-1,-1
10,278,115.1,191.3,29.7,74.9,0.8500000238418579,-1,-1,-1
10,279,144.5,184.5,33.7,80.2,0.8399999737739563,-1,-1,-1
10,280,517.0,184.0,38.3,94.7,0.8700000047683716,-1,-1,-1
10,281,226.4,197.3,20.5,52.2,0.5400000214576721,-1,-1,-1
11,274,419.9,188.2,35.5,83.3,0.8700000047683716,-1,-1,-1
11,275,185.4,197.8,25.8,61.0,0.8299999833106995,-1,-1,-1
11,276,269.9,182.6,33.8,87.3,0.8700000047683716,-1,-1,-1
11,277,390.4,183.4,39.7,101.6,0.8799999952316284,-1,-1,-1
11,278,110.2,190.6,30.1,76.1,0.8600000143051147,-1,-1,-1
11,279,139.6,183.6,34.3,82.3,0.8399999737739563,-1,-1,-1
11,280,514.6,183.6,38.5,95.1,0.8399999737739563,-1,-1,-1
11,281,221.8,197.6,20.5,52.2,0.7900000214576721,-1,-1,-1
12,274,418.0,188.6,35.2,83.5,0.8500000238418579,-1,-1,-1
12,275,178.1,197.4,25.9,61.6,0.8299999833106995,-1,-1,-1
12,276,262.1,182.6,34.5,88.6,0.8700000047683716,-1,-1,-1
