1,137,158.1,166.5,51.9,137.1,0.8899999856948853,-1,-1,-1
1,138,205.7,164.7,50.1,137.1,0.8799999952316284,-1,-1,-1
1,139,498.0,23.2,174.0,424.4,0.8600000143051147,-1,-1,-1
1,140,295.4,189.2,28.6,77.4,0.8100000023841858,-1,-1,-1
1,141,286.8,191.9,26.4,69.9,0.7599999904632568,-1,-1,-1
2,137,152.1,166.5,51.6,136.3,0.8799999952316284,-1,-1,-1
2,138,200.3,164.2,49.5,135.5,0.8899999856948853,-1,-1,-1
2,139,481.6,29.1,174.5,425.8,0.8899999856948853,-1,-1,-1
2,140,295.4,189.2,28.6,77.4,0.8100000023841858,-1,-1,-1
2,141,286.2,189.5,29.1,77.2,0.8199999928474426,-1,-1,-1
3,137,148.4,164.4,51.1,135.0,0.8999999761581421,-1,-1,-1
3,138,196.7,162.1,49.7,136.2,0.8899999856948853,-1,-1,-1
3,139,474.5,32.8,172.0,419.6,0.9200000166893005,-1,-1,-1
3,140,295.4,189.2,28.6,77.4,0.8100000023841858,-1,-1,-1
3,141,283.7,189.2,29.2,77.6,0.8199999928474426,-1,-1,-1
3,142,275.8,190.0,23.8,69.8,0.8100000023841858,-1,-1,-1
4,137,144.3,160.5,51.3,135.8,0.8899999856948853,-1,-1,-1
4,138,192.9,158.8,50.0,137.4,0.8899999856948853,-1,-1,-1
4,139,465.7,35.6,168.9,412.0,0.8899999856948853,-1,-1,-1
4,141,277.9,186.9,29.5,78.4,0.8399999737739563,-1,-1,-1
4,142,270.2,187.6,24.1,70.8,0.8199999928474426,-1,-1,-1
5,137,140.2,159.6,51.7,136.7,0.8899999856948853,-1,-1,-1
5,138,189.4,160.7,48.9,134.9,0.8899999856948853,-1,-1,-1
5,139,455.4,39.7,169.0,412.2,0.8999999761581421,-1,-1,-1
5,141,272.4,185.6,29.5,78.4,0.8399999737739563,-1,-1,-1
5,142,263.6,186.9,24.2,71.1,0.7900000214576721,-1,-1,-1
6,137,134.5,158.3,51.6,136.6,0.8899999856948853,-1,-1,-1
6,138,184.2,159.8,48.4,133.8,0.8799999952316284,-1,-1,-1
6,139,443.2,43.1,166.5,405.7,0.8899999856948853,-1,-1,-1
6,141,265.0,182.7,29.6,78.8,0.8299999833106995,-1,-1,-1
6,142,257.1,185.9,23.4,68.7,0.800000011920929,-1,-1,-1
7,137,129.8,158.7,50.7,134.0,0.8899999856948853,-1,-1,-1
7,138,180.1,158.6,48.0,133.2,0.8899999856948853,-1,-1,-1
7,139,433.3,45.6,164.7,399.0,0.8999999761581421,-1,-1,-1
7,141,258.5,180.8,29.5,78.9,0.8500000238418579,-1,-1,-1
7,142,251.2,184.1,23.3,68.4,0.8100000023841858,-1,-1,-1
8,137,124.4,158.3,49.9,131.9,0.8799999952316284,-1,-1,-1
8,138,175.7,156.2,47.7,132.6,0.8799999952316284,-1,-1,-1
8,139,415.5,44.7,159.8,388.1,0.8999999761581421,-1,-1,-1
8,141,251.9,178.8,29.3,78.7,0.8299999833106995,-1,-1,-1
8,142,244.5,183.0,23.1,67.8,0.800000011920929,-1,-1,-1
9,137,119.9,157.8,49.4,130.3,0.8799999952316284,-1,-1,-1
