1,219,1601.1,197.8,280.8,808.7,0.9200000166893005,-1,-1,-1
1,220,125.3,286.5,91.0,211.3,0.8799999952316284,-1,-1,-1
1,221,1165.1,276.9,58.1,151.0,0.8700000047683716,-1,-1,-1
1,222,771.5,248.6,82.3,233.4,0.8700000047683716,-1,-1,-1
1,223,167.2,255.5,92.5,246.4,0.8700000047683716,-1,-1,-1
1,224,1220.4,268.5,36.5,122.3,0.8500000238418579,-1,-1,-1
1,225,866.0,268.6,55.3,153.2,0.8500000238418579,-1,-1,-1
1,226,1070.6,260.2,48.6,155.6,0.8500000238418579,-1,-1,-1
1,227,36.9,284.3,36.8,99.7,0.8500000238418579,-1,-1,-1
1,228,939.6,275.9,48.6,138.2,0.8399999737739563,-1,-1,-1
1,229,547.1,282.5,43.2,112.4,0.8299999833106995,-1,-1,-1
1,230,385.1,246.4,90.4,243.7,0.8299999833106995,-1,-1,-1
1,231,1084.7,264.6,45.9,145.5,0.8100000023841858,-1,-1,-1
1,232,602.1,284.2,39.1,121.5,0.7900000214576721,-1,-1,-1
1,233,95.3,283.5,47.4,137.0,0.7799999713897705,-1,-1,-1
1,234,1011.2,286.2,21.6,55.4,0.7699999809265137,-1,-1,-1
1,235,760.1,290.2,21.6,62.4,0.7300000190734863,-1,-1,-1
1,236,668.6,280.3,35.4,109.9,0.7099999785423279,-1,-1,-1
2,219,1612.1,204.2,280.0,806.3,0.9300000071525574,-1,-1,-1
2,220,124.5,287.9,92.0,213.8,0.8500000238418579,-1,-1,-1
2,221,1169.3,278.4,57.7,150.2,0.8700000047683716,-1,-1,-1
2,222,770.3,247.8,84.9,240.6,0.8600000143051147,-1,-1,-1
2,223,168.9,258.7,91.6,244.0,0.8600000143051147,-1,-1,-1
2,224,1222.9,270.7,36.2,121.6,0.8600000143051147,-1,-1,-1
2,225,869.3,269.8,54.7,151.5,0.8600000143051147,-1,-1,-1
2,226,1073.1,264.3,48.1,154.1,0.8500000238418579,-1,-1,-1
2,227,37.8,286.5,36.6,99.0,0.8299999833106995,-1,-1,-1
2,228,942.7,278.1,48.2,137.2,0.8500000238418579,-1,-1,-1
2,229,550.3,284.1,43.1,112.2,0.7799999713897705,-1,-1,-1
2,230,385.2,246.8,92.5,249.1,0.8199999928474426,-1,-1,-1
2,231,1087.8,266.4,45.5,144.3,0.8199999928474426,-1,-1,-1
2,232,604.6,285.9,38.8,120.3,0.7599999904632568,-1,-1,-1
2,233,97.5,284.1,46.6,134.7,0.7799999713897705,-1,-1,-1
2,234,1014.5,290.0,20.7,53.0,0.7699999809265137,-1,-1,-1
2,235,761.7,291.4,21.8,63.0,0.7400000095367432,-1,-1,-1
2,236,666.2,279.9,39.1,121.1,0.6200000047683716,-1,-1,-1
3,219,1623.5,210.9,277.6,800.4,0.9300000071525574,-1,-1,-1
3,220,118.8,287.4,93.1,216.2,0.8399999737739563,-1,-1,-1
3,221,1171.7,278.0,57.6,149.9,0.8700000047683716,-1,-1,-1
3,222,769.2,246.9,85.0,240.8,0.8600000143051147,-1,-1,-1
3,223,165.7,256.9,92.2,245.7,0.8600000143051147,-1,-1,-1
3,224,1225.4,270.8,36.2,121.8,0.8500000238418579,-1,-1,-1
3,225,870.0,268.7,55.4,153.0,0.8500000238418579,-1,-1,-1
3,226,1075.9,263.7,47.7,152.8,0.8500000238418579,-1,-1,-1
3,227,38.2,285.5,36.7,99.3,0.8500000238418579,-1,-1,-1
3,228,944.4,278.0,48.1,136.5,0.8600000143051147,-1,-1,-1
3,229,552.2,283.6,43.1,112.2,0.800000011920929,-1,-1,-1
3,230,382.7,246.9,94.4,254.2,0.8299999833106995,-1,-1,-1
3,231,1089.4,266.4,45.5,144.9,0.8100000023841858,-1,-1,-1
3,232,604.9,284.5,40.2,124.5,0.7799999713897705,-1,-1,-1
3,233,98.0,283.8,45.9,132.6,0.75,-1,-1,-1
3,234,1017.0,289.3,19.9,50.7,0.75,-1,-1,-1
3,235,762.0,290.8,21.9,63.4,0.7200000286102295,-1,-1,-1
3,236,666.0,280.0,38.4,118.8,0.33000001311302185,-1,-1,-1
4,219,1638.4,216.9,276.5,798.6,0.9300000071525574,-1,-1,-1
4,220,108.6,287.8,93.2,216.9,0.8199999928474426,-1,-1,-1
4,221,1176.3,278.6,57.8,150.3,0.8700000047683716,-1,-1,-1
4,222,766.9,248.4,85.8,243.2,0.8700000047683716,-1,-1,-1
4,223,155.8,258.6,93.1,247.3,0.8799999952316284,-1,-1,-1
4,224,1228.8,271.6,36.1,121.3,0.8500000238418579,-1,-1,-1
4,225,871.8,268.1,55.4,153.0,0.8600000143051147,-1,-1,-1
4,226,1078.7,265.0,47.7,152.7,0.8600000143051147,-1,-1,-1
4,227,35.1,282.4,37.3,100.5,0.8399999737739563,-1,-1,-1
4,228,946.3,279.2,48.2,136.8,0.8500000238418579,-1,-1,-1
4,229,554.2,283.5,44.3,115.2,0.7900000214576721,-1,-1,-1
4,230,380.4,247.3,94.8,254.6,0.8299999833106995,-1,-1,-1
4,231,1091.5,266.2,46.3,147.5,0.8299999833106995,-1,-1,-1
4,232,605.8,282.4,41.9,129.7,0.7799999713897705,-1,-1,-1
4,233,98.7,282.8,46.4,134.2,0.7300000190734863,-1,-1,-1
4,234,1018.7,287.8,21.9,55.7,0.7699999809265137,-1,-1,-1
4,235,762.1,290.2,21.8,63.1,0.5600000023841858,-1,-1,-1
4,236,660.9,279.7,38.7,119.6,0.6800000071525574,-1,-1,-1
5,219,1647.8,218.2,278.1,805.6,0.9300000071525574,-1,-1,-1
5,220,98.9,286.2,94.1,219.5,0.8500000238418579,-1,-1,-1
5,221,1178.8,279.2,57.6,149.6,0.8700000047683716,-1,-1,-1
5,222,764.5,250.1,84.6,239.4,0.8600000143051147,-1,-1,-1
5,223,147.9,256.9,95.2,251.8,0.8799999952316284,-1,-1,-1
