1,62,637.6,756.4,71.1,251.9,0.9599999785423279,-1,-1,-1
1,63,957.7,723.2,116.9,256.7,0.9599999785423279,-1,-1,-1
1,64,1485.0,-3.5,55.4,142.8,0.949999988079071,-1,-1,-1
1,65,164.4,320.9,65.7,193.5,0.949999988079071,-1,-1,-1
1,66,287.0,123.5,52.3,170.6,0.949999988079071,-1,-1,-1
1,67,265.6,828.1,81.2,260.4,0.9399999976158142,-1,-1,-1
1,68,518.6,103.7,55.4,173.6,0.9399999976158142,-1,-1,-1
1,69,1715.2,456.5,79.6,210.0,0.9399999976158142,-1,-1,-1
1,70,113.5,287.0,61.3,208.4,0.9399999976158142,-1,-1,-1
1,71,282.1,89.4,54.2,169.4,0.9399999976158142,-1,-1,-1
1,72,782.3,145.3,54.2,171.7,0.9399999976158142,-1,-1,-1
1,73,191.0,789.5,96.7,279.6,0.9399999976158142,-1,-1,-1
1,74,587.0,67.6,36.8,149.4,0.9399999976158142,-1,-1,-1
1,75,1765.8,213.5,62.7,174.0,0.9300000071525574,-1,-1,-1
1,76,388.4,197.1,60.3,186.8,0.9300000071525574,-1,-1,-1
1,77,400.8,31.7,45.2,159.6,0.9300000071525574,-1,-1,-1
1,78,206.1,102.7,40.1,169.4,0.9300000071525574,-1,-1,-1
1,79,218.8,137.6,57.3,158.9,0.9300000071525574,-1,-1,-1
1,80,884.1,-42.9,48.2,161.2,0.9300000071525574,-1,-1,-1
1,81,465.6,120.6,61.5,185.5,0.9300000071525574,-1,-1,-1
1,82,993.8,-34.6,50.6,149.3,0.9300000071525574,-1,-1,-1
1,83,550.2,-40.6,41.6,131.3,0.9300000071525574,-1,-1,-1
1,84,296.1,46.2,46.3,157.8,0.9200000166893005,-1,-1,-1
1,85,1606.7,1.7,55.4,173.0,0.9200000166893005,-1,-1,-1
1,86,361.6,162.1,47.0,162.1,0.9200000166893005,-1,-1,-1
1,87,1037.8,929.3,79.6,256.7,0.9200000166893005,-1,-1,-1
1,88,1042.0,742.5,82.0,231.4,0.9200000166893005,-1,-1,-1
1,89,1668.2,13.3,50.6,162.1,0.9200000166893005,-1,-1,-1
1,90,451.7,-4.1,68.1,176.6,0.9200000166893005,-1,-1,-1
1,91,1597.1,286.4,53.0,189.7,0.9200000166893005,-1,-1,-1
1,92,1702.0,307.7,77.1,196.5,0.9200000166893005,-1,-1,-1
1,93,358.6,111.4,48.8,168.8,0.9100000262260437,-1,-1,-1
1,94,255.1,77.4,49.1,158.3,0.9100000262260437,-1,-1,-1
1,95,821.5,605.1,72.3,260.4,0.9100000262260437,-1,-1,-1
1,96,758.2,91.5,51.8,164.6,0.8999999761581421,-1,-1,-1
1,97,930.5,-46.9,51.8,156.5,0.8999999761581421,-1,-1,-1
1,98,1765.8,651.5,77.1,219.4,0.8999999761581421,-1,-1,-1
1,99,350.5,46.7,58.5,157.4,0.8899999856948853,-1,-1,-1
1,100,1575.4,591.8,65.1,243.5,0.8899999856948853,-1,-1,-1
1,101,1870.7,223.1,67.5,192.7,0.8799999952316284,-1,-1,-1
1,102,404.4,-103.1,50.0,151.1,0.8600000143051147,-1,-1,-1
1,103,223.7,107.3,53.6,176.3,0.8600000143051147,-1,-1,-1
1,104,754.6,89.8,45.8,152.8,0.8500000238418579,-1,-1,-1
1,105,506.6,-102.8,51.2,143.7,0.8299999833106995,-1,-1,-1
1,106,367.3,-103.5,40.4,134.2,0.7799999713897705,-1,-1,-1
1,107,461.7,-97.1,48.8,140.6,0.7599999904632568,-1,-1,-1
2,62,637.8,756.9,70.8,250.9,0.9599999785423279,-1,-1,-1
2,63,957.9,724.8,117.4,257.8,0.9599999785423279,-1,-1,-1
2,64,1484.9,-3.7,55.6,143.1,0.949999988079071,-1,-1,-1
2,65,165.4,320.7,65.0,191.4,0.949999988079071,-1,-1,-1
2,66,287.2,123.5,52.3,170.6,0.949999988079071,-1,-1,-1
2,67,265.5,829.6,81.2,260.4,0.9399999976158142,-1,-1,-1
2,68,518.7,104.2,55.3,173.0,0.9399999976158142,-1,-1,-1
2,69,1715.4,456.8,79.3,209.2,0.9300000071525574,-1,-1,-1
2,70,113.9,286.5,61.6,209.4,0.9399999976158142,-1,-1,-1
2,71,282.0,89.7,54.4,169.9,0.9399999976158142,-1,-1,-1
2,72,781.2,144.5,54.4,172.2,0.9399999976158142,-1,-1,-1
2,73,191.1,790.6,96.4,278.6,0.9399999976158142,-1,-1,-1
2,74,587.7,68.1,36.3,147.6,0.9300000071525574,-1,-1,-1
2,75,1766.8,214.7,62.9,174.7,0.9399999976158142,-1,-1,-1
2,76,387.9,197.3,60.3,186.8,0.9399999976158142,-1,-1,-1
2,77,400.9,32.4,45.0,159.0,0.9300000071525574,-1,-1,-1
2,78,206.3,102.2,39.7,167.8,0.9300000071525574,-1,-1,-1
2,79,218.5,137.2,57.8,160.3,0.9300000071525574,-1,-1,-1
2,80,884.8,-41.6,47.9,160.0,0.9300000071525574,-1,-1,-1
2,81,465.8,121.3,61.1,184.3,0.9300000071525574,-1,-1,-1
2,82,993.7,-35.6,50.8,149.8,0.9300000071525574,-1,-1,-1
2,83,550.7,-39.8,41.2,130.2,0.9300000071525574,-1,-1,-1
2,84,296.0,46.2,46.2,157.8,0.9200000166893005,-1,-1,-1
2,85,1606.6,1.4,55.7,173.5,0.9200000166893005,-1,-1,-1
2,86,364.0,161.9,47.4,163.4,0.9200000166893005,-1,-1,-1
2,87,1036.9,929.9,79.2,255.7,0.9200000166893005,-1,-1,-1
2,88,1043.8,743.5,81.6,230.4,0.9300000071525574,-1,-1,-1
2,89,1668.2,12.8,50.7,162.3,0.9200000166893005,-1,-1,-1
2,90,451.8,-3.8,67.5,174.9,0.9200000166893005,-1,-1,-1
2,91,1596.1,285.8,53.0,189.3,0.9200000166893005,-1,-1,-1
2,92,1701.2,307.1,76.6,194.9,0.9200000166893005,-1,-1,-1
2,93,358.6,111.0,49.8,172.2,0.9100000262260437,-1,-1,-1
2,94,254.7,78.7,49.2,158.5,0.8999999761581421,-1,-1,-1
2,95,820.4,604.6,72.3,260.4,0.9100000262260437,-1,-1,-1
2,96,758.2,91.5,51.7,164.3,0.8999999761581421,-1,-1,-1
2,97,929.8,-47.8,52.2,157.6,0.9100000262260437,-1,-1,-1
2,98,1774.9,652.0,77.8,221.5,0.9100000262260437,-1,-1,-1
2,99,349.0,47.3,58.2,156.7,0.8999999761581421,-1,-1,-1
2,100,1575.6,592.1,64.6,241.7,0.8899999856948853,-1,-1,-1
2,101,1871.6,225.4,67.7,193.4,0.8799999952316284,-1,-1,-1
2,102,404.6,-98.0,49.0,148.1,0.8600000143051147,-1,-1,-1
2,103,221.1,98.5,59.0,193.9,0.8600000143051147,-1,-1,-1
2,104,754.6,89.3,45.8,152.8,0.7900000214576721,-1,-1,-1
2,105,501.0,-102.8,51.3,144.0,0.7900000214576721,-1,-1,-1
2,106,367.7,-102.7,40.2,133.5,0.7699999809265137,-1,-1,-1
2,107,461.3,-94.3,47.4,136.6,0.7400000095367432,-1,-1,-1
3,62,637.7,756.0,71.0,251.6,0.9599999785423279,-1,-1,-1
3,63,958.7,726.9,118.8,260.8,0.949999988079071,-1,-1,-1
3,64,1484.9,-3.4,55.6,143.1,0.949999988079071,-1,-1,-1
3,65,165.5,319.4,65.5,192.9,0.949999988079071,-1,-1,-1
3,66,287.1,123.7,52.1,170.1,0.949999988079071,-1,-1,-1
3,67,264.8,831.8,80.6,258.5,0.9399999976158142,-1,-1,-1
3,68,518.2,103.7,55.7,174.2,0.9399999976158142,-1,-1,-1
3,69,1715.3,456.6,79.5,209.8,0.9399999976158142,-1,-1,-1
3,70,114.5,285.8,61.1,207.8,0.9300000071525574,-1,-1,-1
3,71,281.7,89.6,54.3,169.7,0.9399999976158142,-1,-1,-1
3,72,779.4,144.5,54.6,172.9,0.9300000071525574,-1,-1,-1
3,73,190.8,791.7,95.9,277.5,0.9399999976158142,-1,-1,-1
3,74,588.3,68.3,36.4,147.9,0.9300000071525574,-1,-1,-1
3,75,1766.8,215.9,63.2,175.4,0.9399999976158142,-1,-1,-1
3,76,387.4,197.6,61.1,189.4,0.9300000071525574,-1,-1,-1
3,77,401.1,32.3,45.5,160.8,0.9300000071525574,-1,-1,-1
3,78,206.3,102.0,39.8,168.2,0.9300000071525574,-1,-1,-1
3,79,218.6,137.4,57.5,159.6,0.9200000166893005,-1,-1,-1
3,80,885.0,-41.1,47.7,159.4,0.9300000071525574,-1,-1,-1
3,81,465.8,121.1,61.0,184.1,0.9300000071525574,-1,-1,-1
3,82,993.8,-36.7,50.7,149.7,0.9200000166893005,-1,-1,-1
