1,218,1163.5,300.9,179.4,495.8,0.9100000262260437,-1,-1,-1
1,219,1396.2,373.7,143.9,341.3,0.8999999761581421,-1,-1,-1
1,220,819.8,347.0,195.4,488.7,0.8899999856948853,-1,-1,-1
1,221,1309.1,432.1,97.7,280.7,0.8899999856948853,-1,-1,-1
1,222,1683.1,527.6,76.4,193.6,0.8799999952316284,-1,-1,-1
1,223,1538.3,419.2,95.9,285.1,0.8799999952316284,-1,-1,-1
1,224,977.0,319.3,193.6,532.9,0.8799999952316284,-1,-1,-1
1,225,1818.9,419.4,99.5,218.7,0.8600000143051147,-1,-1,-1
1,226,1049.8,382.4,127.9,379.2,0.7699999809265137,-1,-1,-1
2,218,1171.0,305.3,178.2,492.5,0.8999999761581421,-1,-1,-1
2,219,1402.4,372.9,143.8,341.3,0.9100000262260437,-1,-1,-1
2,220,821.4,347.4,195.2,488.3,0.8899999856948853,-1,-1,-1
2,221,1313.8,430.9,97.7,280.7,0.8899999856948853,-1,-1,-1
2,222,1687.3,525.3,78.6,199.0,0.8799999952316284,-1,-1,-1
2,223,1539.1,419.6,95.9,285.1,0.8700000047683716,-1,-1,-1
2,224,987.5,323.1,191.1,526.0,0.8899999856948853,-1,-1,-1
2,225,1819.5,421.9,98.4,216.2,0.8799999952316284,-1,-1,-1
2,226,1123.7,381.8,125.1,371.0,0.7599999904632568,-1,-1,-1
3,218,1177.3,307.4,177.7,490.6,0.8999999761581421,-1,-1,-1
3,219,1403.7,374.3,143.3,340.4,0.8999999761581421,-1,-1,-1
3,220,830.7,345.9,196.2,491.2,0.8899999856948853,-1,-1,-1
3,221,1315.9,430.4,97.7,280.7,0.8799999952316284,-1,-1,-1
3,222,1690.3,525.2,80.1,202.7,0.8999999761581421,-1,-1,-1
3,223,1539.1,419.7,96.1,285.8,0.8700000047683716,-1,-1,-1
3,224,995.2,328.0,188.6,519.2,0.9100000262260437,-1,-1,-1
3,225,1819.6,422.7,98.2,215.8,0.8700000047683716,-1,-1,-1
3,226,1141.9,381.8,126.0,373.6,0.7200000286102295,-1,-1,-1
4,218,1186.7,312.4,174.6,481.9,0.8899999856948853,-1,-1,-1
4,219,1408.1,378.9,141.7,336.7,0.8999999761581421,-1,-1,-1
4,220,846.9,346.8,192.8,484.0,0.8700000047683716,-1,-1,-1
4,221,1320.8,428.0,97.3,279.8,0.8899999856948853,-1,-1,-1
4,222,1696.9,529.2,78.4,198.4,0.8999999761581421,-1,-1,-1
4,223,1539.2,419.7,96.0,285.3,0.8600000143051147,-1,-1,-1
4,224,1018.4,332.6,188.1,515.0,0.9100000262260437,-1,-1,-1
4,225,1824.8,420.2,98.6,216.4,0.8600000143051147,-1,-1,-1
4,226,1155.2,389.3,123.3,363.6,0.7200000286102295,-1,-1,-1
5,218,1190.1,314.9,172.5,475.2,0.8899999856948853,-1,-1,-1
5,219,1411.9,381.6,140.3,333.6,0.9100000262260437,-1,-1,-1
5,220,864.0,349.0,187.3,473.2,0.8899999856948853,-1,-1,-1
5,221,1324.5,427.5,96.7,279.0,0.8899999856948853,-1,-1,-1
5,222,1702.0,530.3,78.2,197.5,0.8999999761581421,-1,-1,-1
5,223,1539.0,419.0,96.3,286.5,0.8600000143051147,-1,-1,-1
5,224,1033.6,332.8,190.3,516.1,0.9100000262260437,-1,-1,-1
5,225,1825.8,416.1,100.0,219.2,0.8700000047683716,-1,-1,-1
5,226,1162.3,391.1,123.5,363.1,0.7200000286102295,-1,-1,-1
6,218,1198.2,319.0,168.9,466.3,0.8999999761581421,-1,-1,-1
6,219,1418.1,388.5,136.0,324.3,0.9100000262260437,-1,-1,-1
6,220,880.3,349.3,184.4,469.4,0.8799999952316284,-1,-1,-1
6,221,1330.7,426.2,96.5,279.0,0.8700000047683716,-1,-1,-1
6,222,1705.7,528.3,78.8,199.1,0.8899999856948853,-1,-1,-1
6,223,1542.5,420.1,95.7,285.6,0.8700000047683716,-1,-1,-1
6,224,1050.0,330.2,193.9,517.9,0.9100000262260437,-1,-1,-1
6,225,1828.3,417.4,98.6,216.2,0.8799999952316284,-1,-1,-1
6,226,1169.5,389.0,126.6,370.8,0.7400000095367432,-1,-1,-1
7,218,1205.3,321.8,167.3,462.6,0.9100000262260437,-1,-1,-1
7,219,1421.6,391.1,134.2,321.3,0.8999999761581421,-1,-1,-1
7,220,889.1,347.4,183.2,471.6,0.8799999952316284,-1,-1,-1
7,221,1337.1,427.7,95.1,275.2,0.8799999952316284,-1,-1,-1
7,222,1709.5,527.9,78.7,199.1,0.8899999856948853,-1,-1,-1
7,223,1545.1,420.3,95.1,284.5,0.8799999952316284,-1,-1,-1
7,224,1056.6,336.1,193.5,509.4,0.9399999976158142,-1,-1,-1
7,225,1831.5,417.5,98.3,215.9,0.8799999952316284,-1,-1,-1
7,226,1175.4,394.8,116.0,338.4,0.7200000286102295,-1,-1,-1
8,218,1213.1,318.6,166.9,461.3,0.8999999761581421,-1,-1,-1
8,219,1423.7,390.7,132.7,319.6,0.8899999856948853,-1,-1,-1
8,220,897.6,345.8,182.1,473.8,0.8700000047683716,-1,-1,-1
8,221,1342.9,428.4,94.5,273.8,0.8700000047683716,-1,-1,-1
8,222,1714.5,525.9,79.6,200.9,0.8799999952316284,-1,-1,-1
